x1,x2,y
7.705527638190956,-6.963819095477386,123.29320452545574
7.787939698492464,-6.963819095477386,124.42498006501104
7.870351758793969,-6.963819095477386,119.74499052205546
7.952763819095477,-6.963819095477386,120.09368398675863
8.035175879396984,-6.963819095477386,121.40082455008648
8.117587939698492,-6.963819095477386,118.81466264038379
8.2,-6.963819095477386,130.07798283165113
-8.2,-6.8814070351758785,123.64124950602262
-8.117587939698492,-6.8814070351758785,124.5456800217685
-8.035175879396984,-6.8814070351758785,121.53610771766148
-7.952763819095477,-6.8814070351758785,122.27390895969278
-7.870351758793969,-6.8814070351758785,123.11436634738173
-7.787939698492462,-6.8814070351758785,119.64659745839714
-7.705527638190954,-6.8814070351758785,123.82111387694408
-7.623115577889447,-6.8814070351758785,126.66709512768736
-7.540703517587939,-6.8814070351758785,123.9387412934503
-7.458291457286432,-6.8814070351758785,118.14711033535058
-7.375879396984924,-6.8814070351758785,121.89672996407752
-7.293467336683417,-6.8814070351758785,115.4390352869054
-7.211055276381909,-6.8814070351758785,111.68946320241183
-7.128643216080402,-6.8814070351758785,113.04757001808149
-7.0462311557788935,-6.8814070351758785,109.17652778900519
-6.963819095477386,-6.8814070351758785,107.21890663854094
-6.8814070351758785,-6.8814070351758785,107.35037339088368
-6.798994974874371,-6.8814070351758785,109.00146260580615
-6.7165829145728635,-6.8814070351758785,108.24220251297895
-6.634170854271356,-6.8814070351758785,108.36634965503002
-6.5517587939698485,-6.8814070351758785,109.8259202571027
-6.469346733668341,-6.8814070351758785,113.98298112134222
-6.3869346733668335,-6.8814070351758785,111.17221848074826
-6.304522613065326,-6.8814070351758785,101.66084414353978
-6.2221105527638185,-6.8814070351758785,98.35754765194275
-6.139698492462311,-6.8814070351758785,96.15261850301926
-6.0572864321608035,-6.8814070351758785,87.09948464285597
-5.974874371859295,-6.8814070351758785,98.88177758428564
-5.892462311557788,-6.8814070351758785,94.6743855517394
-5.81005025125628,-6.8814070351758785,93.4699822593399
-5.727638190954773,-6.8814070351758785,94.7355482892079
-5.645226130653265,-6.8814070351758785,98.18626538479555
-5.562814070351758,-6.8814070351758785,93.94650571049786
-5.48040201005025,-6.8814070351758785,98.15983179206488
-5.397989949748743,-6.8814070351758785,100.37397822128138
-5.315577889447235,-6.8814070351758785,89.94798069262777
-5.233165829145728,-6.8814070351758785,90.2864608321792
-5.15075376884422,-6.8814070351758785,90.86129659737152
-5.068341708542713,-6.8814070351758785,79.16379105898062
-4.985929648241205,-6.8814070351758785,86.78322436980335
-4.903517587939698,-6.8814070351758785,87.54116157755595
-4.82110552763819,-6.8814070351758785,84.31638577518132
-4.738693467336683,-6.8814070351758785,81.44736806413479
-4.656281407035175,-6.8814070351758785,90.05722829097454
-4.573869346733668,-6.8814070351758785,88.8191438918586
-4.49145728643216,-6.8814070351758785,88.94703407686477
-4.409045226130653,-6.8814070351758785,79.54243856962805
-4.326633165829145,-6.8814070351758785,86.06560130423514
-4.244221105527638,-6.8814070351758785,82.30514659282939
-4.16180904522613,-6.8814070351758785,79.13465229876876
-4.079396984924623,-6.8814070351758785,78.1886428523278
-3.9969849246231153,-6.8814070351758785,75.03358791623995
-3.914572864321608,-6.8814070351758785,69.70122098573263
-3.8321608040201003,-6.8814070351758785,80.69525856821639
-3.749748743718592,-6.8814070351758785,76.12475552968381
-3.6673366834170844,-6.8814070351758785,85.06603013036501
-3.584924623115577,-6.8814070351758785,84.4665016300742
-3.5025125628140694,-6.8814070351758785,81.43260642235948
-3.420100502512562,-6.8814070351758785,80.90388129639943
-3.3376884422110544,-6.8814070351758785,69.47622891516114
-3.255276381909547,-6.8814070351758785,73.77797526552006
-3.1728643216080394,-6.8814070351758785,74.51891744133508
-3.090452261306532,-6.8814070351758785,69.8622720512178
-3.0080402010050244,-6.8814070351758785,65.87722084908609
-2.925628140703517,-6.8814070351758785,65.14591894424564
-2.8432160804020095,-6.8814070351758785,65.67991315259138
-2.760804020100502,-6.8814070351758785,69.81530614183117
-2.6783919597989945,-6.8814070351758785,74.96716112460736
-2.595979899497487,-6.8814070351758785,75.90492400261333
-2.5135678391959795,-6.8814070351758785,68.15718473538202
-2.431155778894472,-6.8814070351758785,71.1149878545436
-2.3487437185929645,-6.8814070351758785,68.38919056617496
-2.266331658291457,-6.8814070351758785,65.29095513996654
-2.1839195979899495,-6.8814070351758785,62.086750918255184
-2.101507537688442,-6.8814070351758785,63.51949710707692
-2.0190954773869336,-6.8814070351758785,64.51534791529033
-1.9366834170854261,-6.8814070351758785,58.43458966355355
-1.8542713567839186,-6.8814070351758785,67.77187504308118
-1.7718592964824111,-6.8814070351758785,68.79899598786723
-1.6894472361809036,-6.8814070351758785,71.00673337584185
-1.6070351758793961,-6.8814070351758785,63.98989809393121
-1.5246231155778887,-6.8814070351758785,79.46215765787048
-1.4422110552763812,-6.8814070351758785,65.99994899579121
-1.3597989949748737,-6.8814070351758785,65.7873476579683
-1.2773869346733662,-6.8814070351758785,66.81052420847023
-1.1949748743718587,-6.8814070351758785,67.41606018077259
-1.1125628140703512,-6.8814070351758785,66.20201909637987
-1.0301507537688437,-6.8814070351758785,65.08524902653849
-0.9477386934673362,-6.8814070351758785,59.95841464353715
-0.8653266331658287,-6.8814070351758785,62.36912471237092
-0.7829145728643212,-6.8814070351758785,65.27985491623201
-0.7005025125628137,-6.8814070351758785,63.9236621782695
-0.6180904522613062,-6.8814070351758785,69.03887277392616
-0.5356783919597987,-6.8814070351758785,68.39343572550968
-0.4532663316582912,-6.8814070351758785,69.51953596436722
-0.3708542713567837,-6.8814070351758785,69.6094962503781
-0.28844221105527623,-6.8814070351758785,68.35678174090167
-0.20603015075376785,-6.8814070351758785,63.044447256133076
-0.12361809045226124,-6.8814070351758785,61.39532004215968
-0.04120603015075375,-6.8814070351758785,57.6652534925258
0.04120603015075375,-6.8814070351758785,63.54934776594652
0.12361809045226124,-6.8814070351758785,58.385285723631334
0.20603015075376874,-6.8814070351758785,62.197676209726346
0.28844221105527623,-6.8814070351758785,63.35500084720507
0.3708542713567837,-6.8814070351758785,69.57180780339809
0.4532663316582912,-6.8814070351758785,69.22751830317566
0.5356783919597987,-6.8814070351758785,71.13068321900562
0.618090452261308,-6.8814070351758785,67.76063408876324
0.7005025125628155,-6.8814070351758785,63.76270741655629
0.782914572864323,-6.8814070351758785,62.38003765230553
0.8653266331658305,-6.8814070351758785,59.876727551764716
0.947738693467338,-6.8814070351758785,61.11907404828009
1.0301507537688455,-6.8814070351758785,58.477308730707826
1.112562814070353,-6.8814070351758785,63.04593721479752
1.1949748743718605,-6.8814070351758785,65.6535123919505
1.277386934673368,-6.8814070351758785,64.90729703452747
1.3597989949748754,-6.8814070351758785,67.77471441043573
1.442211055276383,-6.8814070351758785,70.9962013222298
1.5246231155778904,-6.8814070351758785,77.4784411968571
1.607035175879398,-6.8814070351758785,65.65416970928125
1.6894472361809054,-6.8814070351758785,66.55377366608153
1.771859296482413,-6.8814070351758785,63.936341865775
1.8542713567839204,-6.8814070351758785,66.04232262472367
1.936683417085428,-6.8814070351758785,60.61848621379319
2.0190954773869354,-6.8814070351758785,62.42038486058519
2.101507537688443,-6.8814070351758785,61.60640590162174
2.1839195979899504,-6.8814070351758785,65.96862557507275
2.266331658291458,-6.8814070351758785,71.29332408020494
2.3487437185929654,-6.8814070351758785,75.8021661061229
2.431155778894473,-6.8814070351758785,69.26499244239675
2.5135678391959804,-6.8814070351758785,76.08862868984399
2.595979899497488,-6.8814070351758785,77.9246343829922
2.6783919597989954,-6.8814070351758785,74.44235999628074
2.760804020100503,-6.8814070351758785,73.21677886031298
2.8432160804020103,-6.8814070351758785,72.67422541193878
2.925628140703518,-6.8814070351758785,68.92241975559578
3.0080402010050253,-6.8814070351758785,70.63786886698243
3.090452261306533,-6.8814070351758785,70.52232607431318
3.1728643216080403,-6.8814070351758785,62.668699371660544
3.255276381909548,-6.8814070351758785,73.12609279509981
3.3376884422110553,-6.8814070351758785,77.23647890425416
3.420100502512563,-6.8814070351758785,81.6157642146022
3.5025125628140703,-6.8814070351758785,80.09608176720039
3.584924623115578,-6.8814070351758785,81.06430138265694
3.6673366834170853,-6.8814070351758785,77.17650855970697
3.749748743718593,-6.8814070351758785,77.267526048577
3.8321608040201003,-6.8814070351758785,75.01570270712737
3.914572864321608,-6.8814070351758785,74.79251693609598
3.9969849246231153,-6.8814070351758785,73.26442093945525
4.079396984924623,-6.8814070351758785,74.83047101516362
4.161809045226132,-6.8814070351758785,74.47244908847877
4.2442211055276395,-6.8814070351758785,76.23547355579304
4.326633165829147,-6.8814070351758785,83.19242778357346
4.4090452261306545,-6.8814070351758785,86.99868933685893
4.491457286432162,-6.8814070351758785,86.65868815626388
4.5738693467336695,-6.8814070351758785,92.40010120126742
4.656281407035177,-6.8814070351758785,87.65636219036264
4.7386934673366845,-6.8814070351758785,85.96978713492022
4.821105527638192,-6.8814070351758785,89.85901397328985
4.9035175879396995,-6.8814070351758785,83.73674086305068
4.985929648241207,-6.8814070351758785,84.38246926246191
5.0683417085427145,-6.8814070351758785,79.28281245215204
5.150753768844222,-6.8814070351758785,94.71543107816744
5.2331658291457295,-6.8814070351758785,93.04790331726277
5.315577889447237,-6.8814070351758785,90.09227103589585
5.3979899497487445,-6.8814070351758785,94.00659066285408
5.480402010050252,-6.8814070351758785,99.82500515022559
5.5628140703517595,-6.8814070351758785,97.99039657815254
5.645226130653267,-6.8814070351758785,99.47569578122256
5.7276381909547744,-6.8814070351758785,99.51172420671928
5.810050251256282,-6.8814070351758785,94.7214547149302
5.892462311557789,-6.8814070351758785,92.24538320756389
5.974874371859297,-6.8814070351758785,94.69250391280728
6.057286432160804,-6.8814070351758785,96.22969880545091
6.139698492462312,-6.8814070351758785,100.85761512199116
6.222110552763819,-6.8814070351758785,101.6905514240634
6.304522613065327,-6.8814070351758785,104.5881555421237
6.386934673366834,-6.8814070351758785,102.82737604079892
6.469346733668342,-6.8814070351758785,111.56891895940572
6.551758793969849,-6.8814070351758785,113.26829093047708
6.634170854271357,-6.8814070351758785,112.95796804554685
6.716582914572864,-6.8814070351758785,113.42582390043047
6.798994974874372,-6.8814070351758785,108.31531993342297
6.881407035175879,-6.8814070351758785,110.15097521927048
6.963819095477387,-6.8814070351758785,110.59175686559044
7.046231155778894,-6.8814070351758785,106.4254661902027
7.128643216080402,-6.8814070351758785,111.4948575873261
7.211055276381909,-6.8814070351758785,118.58942305516499
7.293467336683417,-6.8814070351758785,114.79381805653297
7.375879396984924,-6.8814070351758785,122.63821869414137
7.458291457286432,-6.8814070351758785,125.09703379758407
7.540703517587939,-6.8814070351758785,123.72546338985275
7.623115577889447,-6.8814070351758785,126.23742421641678
7.705527638190956,-6.8814070351758785,125.80538611711322
7.787939698492464,-6.8814070351758785,126.33663379583813
7.870351758793969,-6.8814070351758785,122.48119637256772
7.952763819095477,-6.8814070351758785,126.4899761360737
8.035175879396984,-6.8814070351758785,121.83729141166347
8.117587939698492,-6.8814070351758785,126.45341289910014
8.2,-6.8814070351758785,129.39572851941108
-8.2,-6.798994974874371,128.164849154838
-8.117587939698492,-6.798994974874371,126.92371521081304
-8.035175879396984,-6.798994974874371,125.11075384435621
-7.952763819095477,-6.798994974874371,125.83596483319485
-7.870351758793969,-6.798994974874371,123.34004556075065
-7.787939698492462,-6.798994974874371,126.27912634897132
-7.705527638190954,-6.798994974874371,123.41317009297474
-7.623115577889447,-6.798994974874371,118.96994798702782
-7.540703517587939,-6.798994974874371,125.32703777439761
-7.458291457286432,-6.798994974874371,122.82657265669367
-7.375879396984924,-6.798994974874371,121.23130556056586
-7.293467336683417,-6.798994974874371,119.24858427321166
-7.211055276381909,-6.798994974874371,116.0158453930853
-7.128643216080402,-6.798994974874371,115.69502803830434
-7.0462311557788935,-6.798994974874371,107.33356779699444
-6.963819095477386,-6.798994974874371,106.01855816633758
-6.8814070351758785,-6.798994974874371,109.46362176875449
-6.798994974874371,-6.798994974874371,111.25452340904364
-6.7165829145728635,-6.798994974874371,108.94137122305129
-6.634170854271356,-6.798994974874371,110.47640964794138
-6.5517587939698485,-6.798994974874371,112.7384143422025
-6.469346733668341,-6.798994974874371,112.42767528095914
-6.3869346733668335,-6.798994974874371,111.64609440975532
-6.304522613065326,-6.798994974874371,112.53660673757665
-6.2221105527638185,-6.798994974874371,103.30197055001784
-6.139698492462311,-6.798994974874371,100.0218896755591
-6.0572864321608035,-6.798994974874371,98.54600579539142
-5.974874371859295,-6.798994974874371,96.04293426224106
-5.892462311557788,-6.798994974874371,94.7062299906587
-5.81005025125628,-6.798994974874371,93.36618084078617
-5.727638190954773,-6.798994974874371,97.66117454574247
-5.645226130653265,-6.798994974874371,98.35958627294256
-5.562814070351758,-6.798994974874371,101.80649720257698
-5.48040201005025,-6.798994974874371,100.6527674867755
-5.397989949748743,-6.798994974874371,99.82789744173571
-5.315577889447235,-6.798994974874371,91.20392729982468
-5.233165829145728,-6.798994974874371,95.6862230471033
-5.15075376884422,-6.798994974874371,83.28995349434501
-5.068341708542713,-6.798994974874371,88.3510507511539
-4.985929648241205,-6.798994974874371,87.48367019428616
-4.903517587939698,-6.798994974874371,85.42958878877448
-4.82110552763819,-6.798994974874371,85.87795716155296
-4.738693467336683,-6.798994974874371,87.91370527237748
-4.656281407035175,-6.798994974874371,87.55308469176597
-4.573869346733668,-6.798994974874371,90.8183896616177
-4.49145728643216,-6.798994974874371,88.0462206668232
-4.409045226130653,-6.798994974874371,85.61243184579475
-4.326633165829145,-6.798994974874371,84.35002047987922
-4.244221105527638,-6.798994974874371,83.5349106667836
-4.16180904522613,-6.798994974874371,79.81716381205005
-4.079396984924623,-6.798994974874371,75.35047441609302
-3.9969849246231153,-6.798994974874371,79.04004937018561
-3.914572864321608,-6.798994974874371,78.90951037255549
-3.8321608040201003,-6.798994974874371,72.14785190678653
-3.749748743718592,-6.798994974874371,79.22061248547026
-3.6673366834170844,-6.798994974874371,82.42758951065989
-3.584924623115577,-6.798994974874371,80.20253054371946
-3.5025125628140694,-6.798994974874371,86.82015140345098
